,user,tweet,date_tweet,tweet_id,keyword
956,abssss.,"@Jez__elle best thing I ever did. &amp; if you aint got a NUS/TOTUM Card already, buy a 3 year one x",15/4/2020 18:00,1.25E+18,"nus,national university of singapore"
957,Donald Williams,@PhDemetri a three level meta ? also metafor can do it https://t.co/sOJuCDnS76,15/4/2020 17:52,1.25E+18,"nus,national university of singapore"
958,Dr Clemens Chay,First podcast of the Shifting Sands series by @MEI_NUS is out. Dr Sean McFate recounts his experiences with mercenaries. Link is below 👇🏻 Please do share and retweet! https://t.co/R0YvcEqC4f https://t.co/XiYzsHVfCV,15/4/2020 17:47,1.25E+18,"nus,national university of singapore"
959,Charlie Rumary,"@CarolineLucas , @peterkyle , @mariacaulfield , @Nus_Ghani please share this vital message https://t.co/toUalxVJcB",15/4/2020 17:45,1.25E+18,"nus,national university of singapore"
960,"𝒥𝒶𝒾𝓎𝓊, 𝐿𝓅𝓉 🌻",hay! Everybody missin Moonie😔 Nus’a man ka balik woy! aw😅,15/4/2020 17:21,1.25E+18,"nus,national university of singapore"
961,Nus,Cheese caked,15/4/2020 17:18,1.25E+18,"nus,national university of singapore"
962,hayi zyg,@elprofssr @ryan_nus u r stupid dude,15/4/2020 17:16,1.25E+18,"nus,national university of singapore"
963,An,@ryan_nus Waahh,15/4/2020 16:57,1.25E+18,"nus,national university of singapore"
964,Darth Faded (World Champion),@zay_dollie @Lagmekla @Lagmekla @Nus_ismahero @em_tee_jy18 owww all of you are neighbours😂,15/4/2020 16:42,1.25E+18,"nus,national university of singapore"
965,HE Qian,Well said #WHO  https://t.co/mhKoOwzbeX,15/4/2020 16:37,1.25E+18,"nus,national university of singapore"
966,R,@ryan_nus Aaa so cute😩😩,15/4/2020 16:34,1.25E+18,"nus,national university of singapore"
967,M. Avicenna Naradipa,@nus_mousse Kiaara said thank you aunty Nus 💚💚👶 https://t.co/WDts7M6pTo,15/4/2020 16:28,1.25E+18,"nus,national university of singapore"
968,Cascade Conference,Congratulations to @GoBEACONS’ Maya Jenkins and NU’s Ryan Ricks for being named the @LesSchwab Champions of Character. https://t.co/3POyCbzQUG #ThisIsTheCCC https://t.co/ey8bajICBV,15/4/2020 16:15,1.25E+18,"nus,national university of singapore"
969,ɴᴏᴛᴅᴇᴀᴅʟᴜɴᴀ 🌈🏩,maybe its le mental illness but partner wise ive felt alone bc everyone nus either gone or really busy and im just [stagnant water],15/4/2020 16:11,1.25E+18,"nus,national university of singapore"
970,HygienicPalaUtog,@SuckMeWell2019 @kapitanIyot nus a brad?,15/4/2020 15:56,1.25E+18,"nus,national university of singapore"
971,jie,@abotBandito13 @GorideOptimus @gojekindonesia @GojekOnTwitt @ryan_nus Ok bot...im coming tomorrow,15/4/2020 15:38,1.25E+18,"nus,national university of singapore"
972,Abot 13,@aban69ojek @vanilaaja @ryan_nus Head shoot 😎 https://t.co/hKvji9JUHo,15/4/2020 15:31,1.25E+18,"nus,national university of singapore"
973,Mario Kart Vrai,Rave Party Lakitu pieds nus,15/4/2020 15:27,1.25E+18,"nus,national university of singapore"
974,RuceBanner,@nus_pjetro @SportsCenter @thecheckdown Texas for sure,15/4/2020 15:25,1.25E+18,"nus,national university of singapore"
975,yayaas🍷,@ryan_nus masnya gmtnk,15/4/2020 15:24,1.25E+18,"nus,national university of singapore"
976,mz ojol,@gojekindonesia Hey min 💚 https://t.co/XGSmT8odGb,15/4/2020 15:22,1.25E+18,"nus,national university of singapore"
977,Sameer Kumar Pati,@maxinemowe @FIB_NUS @tommytanht @yiwen1987 @GohYile All the best.,15/4/2020 15:21,1.25E+18,"nus,national university of singapore"
978,@ajiwar,Ngefollow @ryan_nus for great content,15/4/2020 15:21,1.25E+18,"nus,national university of singapore"
979,AriniDesianti Parawi,@ryan_nus Nice bro!,15/4/2020 15:17,1.25E+18,"nus,national university of singapore"
980,Silent Trader,"@Nus_Ghani Nusrat Ghani, Why is Sainsbury's privy to the list of vulnerable people and sending out emails, Time to explain yourself...@sainsburys This is a massive breach of GDPR!!! #COVID2019 #COVID19 #StaySafe #lockdown",15/4/2020 15:06,1.25E+18,"nus,national university of singapore"
981,James Clay,"National approach needed to exams, assessment and ‘no detriment’ policies says NUS https://t.co/0ZFOm0pB1Z",15/4/2020 14:57,1.25E+18,"nus,national university of singapore"
982,Fajar Ramdhani,"@ryan_nus In case belum pada liat the daylight project. Look around you, look inside you. You're all not alone! I love you all! https://t.co/0WgHKmsHAl",15/4/2020 14:52,1.25E+18,"nus,national university of singapore"
983,f r s c h 💋,@ryan_nus @YoGojekYo @abotBandito13 Gemesssssss 🤣🤣🤣,15/4/2020 14:40,1.25E+18,"nus,national university of singapore"
984,lucifer,@HoyCaloyTisoy Big nus,15/4/2020 14:36,1.25E+18,"nus,national university of singapore"
985,Kenneth Jeyaretnam,@HaseenahKoya 2/ A good example of the way Singapore tried to ruin the career of a foreign academic is the treatment Simon Shorvon received when he  was Lee Wei Ling's boss at NUS and she wanted him out of the way so she could take over.,15/4/2020 14:29,1.25E+18,"nus,national university of singapore"
986,Kelinci Paskah,"@ryan_nus I broke my tears watch this. Dunno why. Sehat selalu, Mas.",15/4/2020 14:21,1.25E+18,"nus,national university of singapore"
987,kulariku,@ryan_nus Cakepan pake masker,15/4/2020 14:20,1.25E+18,"nus,national university of singapore"
988,ken,@ryan_nus @belumbikin_ who left these onions here 😭😭😭,15/4/2020 14:11,1.25E+18,"nus,national university of singapore"
989,🥀🕊,@ryan_nus this just made my day 🌹💚,15/4/2020 13:59,1.25E+18,"nus,national university of singapore"
990,Son,@ryan_nus Mantep,15/4/2020 13:58,1.25E+18,"nus,national university of singapore"
991,Bert Hofman（郝福满）,"This Friday, an EAI Seminar with Dr Jiang Nan 
Assistant Professor of Social Work, National University of Singapore: How Children’s Education Affects Caregiving: Evidence from Parents’ Last Years of Life in the US and Implications for Asia 
Register here: https://t.co/TSPLek1Cfu https://t.co/erRzkon3QN",15/4/2020 13:54,1.25E+18,"nus,national university of singapore"
992,𝐿𝑜𝓎l,@jikookiesshi @SophieIsabel26 Nus girl.. you too 😭😭😭yeahh babe i will watch for sure,15/4/2020 13:49,1.25E+18,"nus,national university of singapore"
993,👉👈,@ryan_nus @chaotxcb You deserved it,15/4/2020 13:45,1.25E+18,"nus,national university of singapore"
994,Nus,@NatureisScary Men ain’t shit,15/4/2020 13:40,1.25E+18,"nus,national university of singapore"
995,m. 🌸,"My husband will become a professor at.................. the National University of Singapore 🇸🇬
.

K will be moving there in summer 2021 &amp; I will go in summer 2022. I am so excited to be going back to Asia 🤗
.
Now… https://t.co/VKZ9QLqhNV",15/4/2020 13:40,1.25E+18,"nus,national university of singapore"
996,hamtaro,"@ryan_nus Sabi banget mas , ""pay it forward"" yah",15/4/2020 13:35,1.25E+18,"nus,national university of singapore"
997,CribAdvisor,"@NUS_USI @robertmurtagh1 @nusuk @TheUSI @UUSU_Online @ucuatqub @SRGBelfast @ZamzamMCR @QUBSU @BelfastMetSU @SERCSU We’ve created a website for students to anonymously review their landlords, letting agents, or halls. We wanted to see students finally fighting back against dodgy accommodation providers! ✊🏻✊🏻 Go to https://t.co/iWKclmEsLK and leave your review, then share! https://t.co/bRkjvNjC5O",15/4/2020 13:34,1.25E+18,"nus,national university of singapore"
998,🐰,Focc nus a manta mo glow up oie,15/4/2020 13:32,1.25E+18,"nus,national university of singapore"
999,Allen Cheng,@bridgetw_au @merusheel @nus_sling @afromedwoman @ciro @mtizzoni @kiesha_prem @cmmid_lshtm Might be one aspect of evaluating physical distancing and stay-at-home messaging.,15/4/2020 13:14,1.25E+18,"nus,national university of singapore"
1000,AvaNus.류진(ว๊ายร้ายย),"My week on Twitter 🎉: 13 Mentions, 458 Mention Reach, 21 Likes, 26 Retweets, 10.1K Retweet Reach. See yours with https://t.co/xTu7k2RON1 https://t.co/n4Cp34sdDo",15/4/2020 13:10,1.25E+18,"nus,national university of singapore"
1002,Hamed Haddadi,@1Br0wn Also quite good effort from privacy folks in Berkeley/NUS (again lots of reliance on tech magic but yeah) https://t.co/gQt1T6merJ,15/4/2020 13:07,1.25E+18,"nus,national university of singapore"
1003,🌱𝕋𝕚𝕘𝕝𝕚𝕚𝕒𝕟𝕠🎹,@seins_nus @LiamDebruel Whiplash Birdman enfin,15/4/2020 13:07,1.25E+18,"nus,national university of singapore"
1004,cancermyzodiac.,@ryan_nus proud!!!🔥,15/4/2020 12:57,1.25E+18,"nus,national university of singapore"
1005,🥀 𝕷𝖊𝖎𝖆 ⁷🥀,"@MochiBoii_ This is my comfort food when I was studying in Egypt. 

The price is okay but i can keep it for like 2-3 days for rubu' or nus kilo. but usually i buy 1kg and can eat while studying. haha",15/4/2020 12:53,1.25E+18,"nus,national university of singapore"
1006,NUS-USI,"Student renters are more insecure than many others. 

They are: - 
1⃣ More likely to be on short term leases
2⃣ More likely to be in HMOs
3⃣ Less likely to have access to the discretionary housing payment scheme

Leaving students at the mercy of their landlords isn't good enough! https://t.co/C0Rgg6RGuu",15/4/2020 12:51,1.25E+18,"nus,national university of singapore"
1007,Joe,@ryan_nus Gbu bang,15/4/2020 12:49,1.25E+18,"nus,national university of singapore"
1008,𝑽 𝒓 𝒅 ❄️,@ryan_nus thank you for @gojekindonesia  about what you give 🙏🏻❤️,15/4/2020 12:48,1.25E+18,"nus,national university of singapore"
1009,Bridget Williams,"@peripatetical @merusheel @nus_sling @afromedwoman @ciro @mtizzoni @kiesha_prem @cmmid_lshtm Thanks Allen! Yes, very interesting gender differences there.",15/4/2020 12:48,1.25E+18,"nus,national university of singapore"
1010,Chardine Taylor Stone,"The #LabourLeak is an opportunity for a total reform of how institutions on the left operate. No more NUS to Labour party career pipelines, no more shuffling of staff between mega unions and the party creating comfy cliques. 
More transparency, democracy and accountability.",15/4/2020 12:46,1.25E+18,"nus,national university of singapore"
1011,Anal Genocide,@Grand_Loup_Gris Pardon ?,15/4/2020 12:39,1.25E+18,"nus,national university of singapore"
1012,oca,@ryan_nus comel,15/4/2020 12:39,1.25E+18,"nus,national university of singapore"
1013,Rossita Ayudina,@ryan_nus Proud of you banggg 😊,15/4/2020 12:37,1.25E+18,"nus,national university of singapore"
1014,nama gue happy,@ryan_nus love u mas ojol😍😍😍,15/4/2020 12:30,1.25E+18,"nus,national university of singapore"
1015,bodygoals2020,@ryan_nus Aduhh gemes,15/4/2020 12:25,1.25E+18,"nus,national university of singapore"
1016,Darth Silairtap,@denstermaid @ryan_nus Helm Tony Stark itu,15/4/2020 12:24,1.25E+18,"nus,national university of singapore"
1017,L,@ryan_nus Stay safe ya bang🌟,15/4/2020 12:20,1.25E+18,"nus,national university of singapore"
1018,Poseidon,@ryan_nus Captain Ri is that you? https://t.co/955dm7AXAl,15/4/2020 12:17,1.25E+18,"nus,national university of singapore"
1019,Fennec Écarlate Confiné,@seins_nus @ThomasCyrix @Gnomeencolere @kopp_art @CamaradeCharles @DeBunKerEtoiles Priceless,15/4/2020 12:17,1.25E+18,"nus,national university of singapore"
1020,JOKilcrease,"@CNNPolitics Lying communist nus network.  Your organization is now a front for the chinese communist party?  By ownership, your parent company must be as well.
Time to cut all ties from ""t"".",15/4/2020 12:16,1.25E+18,"nus,national university of singapore"
1021,Yaiyalaa,@knrxoxoo @ryan_nus Alfamart mak😭,15/4/2020 12:15,1.25E+18,"nus,national university of singapore"
1022,daunberguguran,@ryan_nus Proud!,15/4/2020 12:11,1.25E+18,"nus,national university of singapore"
1023,Allen Cheng,@merusheel @nus_sling @afromedwoman @ciro @mtizzoni @kiesha_prem @cmmid_lshtm Older men don't seem to see much of anyone! @bridgetw_au,15/4/2020 12:11,1.25E+18,"nus,national university of singapore"
1024,Pemprov Texas,@ryan_nus Oh okay thx bg 🙏,15/4/2020 12:11,1.25E+18,"nus,national university of singapore"
1025,Mared 🏴󠁧󠁢󠁷󠁬󠁳󠁿,"@annabellepenha @sophxthompson I think that’s only for a year, but my top hacker friend @jameswilkins0n told me about the NUS card- I’m still a student til July 2022 lmaooo",15/4/2020 12:06,1.25E+18,"nus,national university of singapore"
1026,Meru Sheel,@nus_sling @afromedwoman @ciro @mtizzoni @kiesha_prem @cmmid_lshtm Oops sorry that was HH. Non-HH contacts data makes more sense. In any case great to see this!,15/4/2020 12:06,1.25E+18,"nus,national university of singapore"
1027,Anal Genocide,@FennyBichouette @ThomasCyrix @Gnomeencolere @kopp_art @CamaradeCharles @DeBunKerEtoiles Saint Just*,15/4/2020 12:06,1.25E+18,"nus,national university of singapore"
1028,Meru Sheel,@nus_sling @afromedwoman @ciro @mtizzoni @kiesha_prem @cmmid_lshtm Interesting results. &gt;65+ yo had highest mean daily contacts! What stage of the outbreak. Really great to see audit/ evaluation data come out of S'Pore.,15/4/2020 12:05,1.25E+18,"nus,national university of singapore"
1029,Mared 🏴󠁧󠁢󠁷󠁬󠁳󠁿,"@annabellepenha @sophxthompson Hello, life hack for you, buy a 3 year NUS card NOW, it’ll save your life. Also renew your unidays account now for as far as you can 🤗",15/4/2020 12:03,1.25E+18,"nus,national university of singapore"
1030,Praktisia,"@ryan_nus What we give out, we get back ❤",15/4/2020 12:01,1.25E+18,"nus,national university of singapore"
1032,Deadpool,@ryan_nus respect brads!,15/4/2020 11:57,1.25E+18,"nus,national university of singapore"
1033,Phoebe Radford,"@JoNotation @annabellepenha The NUS card is now Totum! So it's same thing, idk why it changed but it's what the NUS website takes you to",15/4/2020 11:55,1.25E+18,"nus,national university of singapore"
1034,ً,uh uh uh hurri ca ane ve nus https://t.co/a7cqT6tUa9,15/4/2020 11:53,1.25E+18,"nus,national university of singapore"
1035,꧁⁣𓆩LUTFI𓆪꧂,@ryan_nus izin repost bang,15/4/2020 11:52,1.25E+18,"nus,national university of singapore"
1036,Jon,"@annabellepenha @PhoebeRad Same can be done with an NUS card too ☺️ also...when that expires in three years time, sign up for an online course (which you'll never do) makes you eligible again",15/4/2020 11:50,1.25E+18,"nus,national university of singapore"
1037,Urfavgame,@ryan_nus My bro 👊👊👊 good job.,15/4/2020 11:45,1.25E+18,"nus,national university of singapore"
1038,🧜🏻‍♀️,@ryan_nus Happy :’’),15/4/2020 11:31,1.25E+18,"nus,national university of singapore"
1039,𝕴𝖓𝖌𝖗𝖎𝖉 🦋,@celvergeire 🦋 - ate cel hii!! i nus wanna say na u inspired me so much sa vball :( ang ganda mo po! I hope we can talk soon and continue doing the things u love and be the happiest all the time 🤍 hope to be close soon po MWAA GBUA and stay safe ✨,15/4/2020 11:30,1.25E+18,"nus,national university of singapore"
1040,john douglas,never forget what an utter piece of shite @Just_RichardB is. #LabourReport #nus https://t.co/Utfnc8ufKS,15/4/2020 11:29,1.25E+18,"nus,national university of singapore"
1041,lil méøw ⁷🥀,"one directioooon, nus a man mo mubalik oyyy",15/4/2020 11:28,1.25E+18,"nus,national university of singapore"
1042,langitcerah~,@YudaKusumaS @ryan_nus daylight maroon5,15/4/2020 11:15,1.25E+18,"nus,national university of singapore"
1043,nadiah 🐳,"in other news, i’m done with french @ nus!!!!",15/4/2020 11:04,1.25E+18,"nus,national university of singapore"
1044,Adolf Hitler,@ryan_nus Gluck masee,15/4/2020 11:01,1.25E+18,"nus,national university of singapore"
1045,NUS connect,"Share with your students who are unable to work due to #COVID19 ❓

This briefing outlines all support available for student workers affected by #coronavirus, as well as gaps in the current support system that we'll be lobbying the government to correct 👉 https://t.co/5WR60dyCpe",15/4/2020 11:00,1.25E+18,"nus,national university of singapore"
1046,#TolakPembodohan,@ryan_nus Respect...,15/4/2020 10:52,1.25E+18,"nus,national university of singapore"
1047,Roy Jones,"will you @Nus_Ghani and your colleagues do like wise?
 Jacinda Ardern and ministers take pay cut in solidarity with those hit by Covid-19

https://t.co/E63gKyLB4P",15/4/2020 10:49,1.25E+18,"nus,national university of singapore"
1048,CUSU,"Join Blessed, Adu and Abi at 1pm in the Lockdown Lounge over on Facebook where they’ll be letting you know what the NUS is doing to help international students on a national level and offering some top tips on coping with exam stress! 
#ThisIsCUSU #CUSUHour @covcampus https://t.co/KRIMbYyvEX",15/4/2020 10:47,1.25E+18,"nus,national university of singapore"
1049,Roy Jones,And you were one of them..@Nus_Ghani ... https://t.co/IwzNlHcSCN,15/4/2020 10:46,1.25E+18,"nus,national university of singapore"
1050,sel.,wow i went from lky spp nus to PAPA MUDA in less than a year im pretty proud of this https://t.co/EVGgnXHI0L,15/4/2020 10:29,1.25E+18,"nus,national university of singapore"
1051,Eve Alcock,"This reminds me of @hillarygyebi's brilliant election speech for NUS VPHE:

""The REF and the TEF and the NSS -all of it means nothing when our members are stranded, left in the dark over exams and assessments, and don’t know when or if they’re going to graduate."" https://t.co/pNtRVVnLwZ",15/4/2020 10:29,1.25E+18,"nus,national university of singapore"
1052,Cindy Crawford,"#ccp studied in NUS in 1990,I met people from Beijing,Xiamen,Shanghai and Chongqing. They believe ccp. And they are smarter than JP there. https://t.co/1ctL1rBrbE",15/4/2020 10:17,1.25E+18,"nus,national university of singapore"
1053,NUS,The NUS Faculty of Arts and Social Sciences (@FASSNews) will be awarding the Edwin Thumboo Prize to four pre-university students for their outstanding literary work! The Prize promotes excellence in the study of Literature in Singapore. #NUSCares https://t.co/Oix5gLRhSM,15/4/2020 10:15,1.25E+18,"nus,national university of singapore"
1054,ScholarsBase,Graduate Commonwealth Scholarship at National University of Singapore 2020 https://t.co/OXUpv6RTiL,15/4/2020 10:07,1.25E+18,"nus,national university of singapore"
1056,World Health Summit,"M8 member @NUSingapore is starting weekly webinar series ""COVID-19: Updates from Singapore"". In the new interactive webcast forum, different experts share updates on world &amp; regional #COVID19 related topics. 

Program &amp; registration: https://t.co/iiVbt3O9RX
Thursdays 7pm GMT+8.",15/4/2020 9:55,1.25E+18,"nus,national university of singapore"
1057,Poe{t}ech,@claracloggins @Lubes Hi 👋 Clare! I just copied Ben’s number tbh. Under 45 is young to me these days - I have a Saga membership (but *not* the pastel leisurewear) and an NUS card. The age-related dissonance is just too much during pandemics 😉 Hope you’re doing OK. And all-hail the comfy 👟 👞,15/4/2020 9:54,1.25E+18,"nus,national university of singapore"
1058,StudentLameCompany,"Students will be delighted to know that, during this difficult time, we now have many more inexperienced staff with sub standard training processing your applications and entitlement. @thestudentroom @guardianedu @nusuk @educationgovuk #nus #SLC",15/4/2020 9:48,1.25E+18,"nus,national university of singapore"
1059,Institute of Policy Studies - IPS,"IPS Update Apr 2020 features our researchers' op eds on coping with #COVID19, which discuss the information avalanche, Sg's Resilience Budget, social trust and resilience, and technology and assistance that businesses need to survive this time of crisis. https://t.co/LO7tHMCntR https://t.co/XEnl0JWZOb",15/4/2020 9:47,1.25E+18,"nus,national university of singapore"
1060,Nus,@em_tee_jy18 @Mushfeeqah_P Outs,15/4/2020 9:32,1.25E+18,"nus,national university of singapore"
1061,StudentNews,Graduate Commonwealth Scholarship at National University of Singapore https://t.co/CMDV4WEdhV,15/4/2020 9:17,1.25E+18,"nus,national university of singapore"
1062,Sarah Bradley,"On the NUS remote Officer induction webinar this morning, hi everyone! 👋🏻 #OxfordSU #StillHere @nusuk https://t.co/mvsHGjQKB6",15/4/2020 9:09,1.25E+18,"nus,national university of singapore"
1063,Darth Faded (World Champion),@rizlaaa_ @crankfaves @Nus_ismahero I rate all of it,15/4/2020 9:03,1.25E+18,"nus,national university of singapore"
1064,Viol🌹tte,@ve___nus ghorrll me too,15/4/2020 9:02,1.25E+18,"nus,national university of singapore"
1065,James Barbour,@Tyndale7 @afneil @GMB Poor old Jeanne.Stuck with amateur hour smear tactics of the kind so beloved of her NUS CP says .Grow up Jeannie.The world wants competence not  cover up and confusion #Freemanfcukeditup,15/4/2020 9:01,1.25E+18,"nus,national university of singapore"
1066,ASEF Culture360,Southeast of Now is an online open access journal focused on Directions in Contemporary and Modern #Art in #Asia https://t.co/H7TxMv8pc0 It is published by NUS Press in #Singapore https://t.co/Zd8r5Jgytr,15/4/2020 9:00,1.25E+18,"nus,national university of singapore"
1067,Evan Smith,"This week is also 46th anniversary of the NUS conference that implemented 'no platform' policy. I wrote a piece for @NewSocialistUK last year on the enduring legacy of this policy. 

45 Years On: The History and Continuing Importance of ‘No Platform’ https://t.co/dtQKrL2kCB https://t.co/tBqyPrPLEd",15/4/2020 8:55,1.25E+18,"nus,national university of singapore"
1068,Middle East Inst-NUS,"MEI's new podcast series kicks off with Dr Sean McFate sharing his theory of the world returning to ""durable disorder"" and his experiences in the field working with mercenaries. 

Catch the full podcast here!
https://t.co/ow8rQwKcs2",15/4/2020 8:53,1.25E+18,"nus,national university of singapore"
1069,RATTI WAHAL,assistance to auto drivers of delhi not functionally available. helpline nus as usual coming as busy.. these ppl needs fund please help @kgahlot @ArvindKejriwal @AamAadmiParty @LtGovDelhi @delhitransportministry,15/4/2020 8:44,1.25E+18,"nus,national university of singapore"
1070,Pusoy,"Gimingaw nakos GForce classes, Cubs Community Camp, Expossessions and other dance classes huhu nus a kaha ni mawa ning virus",15/4/2020 8:42,1.25E+18,"nus,national university of singapore"
1071,Edwin E nya tiga,@hectorhey @ryan_nus when she loved me,15/4/2020 8:39,1.25E+18,"nus,national university of singapore"
1072,ACT Training Ltd,"Did you know that all our learners are entitled to an NUS Apprentice Extra card whilst completing their qualification? To gain new skills and save money in your favourite shops, find out more here: https://t.co/0gD5qKp9xW https://t.co/HLPVYgyONa",15/4/2020 8:31,1.25E+18,"nus,national university of singapore"
1073,Solent Uni Alumni,"@solentuni has confirmed its fossil-free status by signing a pledge to never invest in fossil fuels, or companies which do invest in them, in a declaration developed by People &amp; Planet and the NUS . Find out more: https://t.co/7lMJRetigx https://t.co/F8nYa7nLFm",15/4/2020 8:30,1.25E+18,"nus,national university of singapore"
1074,NUS Spokesperson,Engineers from @NUSingapore have developed self-healing and self-concealing silicon chip ‘fingerprinting’ technology for stronger hardware security at low cost https://t.co/7OUELLqih6 #NUSResearch,15/4/2020 8:27,1.25E+18,"nus,national university of singapore"
1075,Bryan W. Van Norden,"Expert opinion on #COVID19 reported by @STcom &lt;&lt;Professor Teo Yik Ying, dean of the National University of Singapore's Saw Swee Hock School of Public Health [said]...

1/5

https://t.co/6vwCslZuEE",15/4/2020 8:05,1.25E+18,"nus,national university of singapore"
1076,ايدين,@domgraphy @syajla @pedoqpop Hahaha thanks nus,15/4/2020 7:59,1.25E+18,"nus,national university of singapore"
1077,Krishnakumar,"What kerala did was not rocket science. They simply kept track of all those who came from middle east countries, had their names, nus, addresses, formed teams and kept them in home quarantine. What did Maharashtra do? asked those came from middle east to go to home quarantine.",15/4/2020 7:25,1.25E+18,"nus,national university of singapore"
1079,Archibaldy nus hang,If I see one more quarantined white lady pouring all her wine into her big ol’ quirky glass ima freak,15/4/2020 7:03,1.25E+18,"nus,national university of singapore"
1080,Singapore SLING,"Age and gender differences in contact patterns following Singapore's #socialdistancing measures https://t.co/GfPdKEa4jV
#COVID2019 #CircuitBreaker @ciro @mtizzoni @kiesha_prem @cmmid_lshtm https://t.co/HOWDdMogfi",15/4/2020 6:58,1.25E+18,"nus,national university of singapore"
1082,HE News,Universities UK response to NUS letter calling for 'no detriment' exam policy https://t.co/gHJjWLWoGv | UUK,15/4/2020 6:49,1.25E+18,"nus,national university of singapore"
1083,EdNews,Universities UK response to NUS letter calling for 'no detriment' exam policy https://t.co/xpcivlNToa | UUK,15/4/2020 6:48,1.25E+18,"nus,national university of singapore"
1085,Po+rridge,"""I've been warning yo+u all abo+ut the cro+nus virus fo+r perigees.""",15/4/2020 6:27,1.25E+18,"nus,national university of singapore"
1086,Jabbazehunk,"@seins_nus ""Beauty in things exists merely in the mind which contemplates them.""

David Hume.",15/4/2020 6:25,1.25E+18,"nus,national university of singapore"
1087,À bout de souffle.,@seins_nus Avec une PP walking dead 🤷‍♂️,15/4/2020 6:24,1.25E+18,"nus,national university of singapore"
1088,Diedona 🦅,@nus_pjetro @xdafka they did more than you’ll probably ever do,15/4/2020 6:22,1.25E+18,"nus,national university of singapore"
1089,fajar ck,@ryan_nus Nice 👍,15/4/2020 5:57,1.25E+18,"nus,national university of singapore"
1090,Singapore SLING,@acertainjolene Don't think I know enough to say. I would think so. I can also imagine that there could be a lot of false positive contacts depending on how the algorithm works,15/4/2020 5:53,1.25E+18,"nus,national university of singapore"
1091,expatmanage_Barry Collins,@jchatterleyCNN  watched interview last night on opinion  from SG expat academic from NUS on Covid 19 and PRC response. Don't expect criticism of China on the record...,15/4/2020 5:52,1.25E+18,"nus,national university of singapore"
1092,WIZIUS CAREERS,"Top 3 Engineering Universities in Singapore:
Nanyang University, National University of Singapore, Singapore Management University
#MS #Engineering #Nanyang #NUS #SMU  #TopUniversities #GRE #GREPrep",15/4/2020 5:41,1.25E+18,"nus,national university of singapore"
1093,Energy Jobs,"Graduate Energy Consultant - Redhill, Surrey - NUS Consulting Group #energy #oil #gas https://t.co/1dWcl6XafA",15/4/2020 5:25,1.25E+18,"nus,national university of singapore"
1094,Rama Np,@ryan_nus *crying internally*,15/4/2020 5:21,1.25E+18,"nus,national university of singapore"
1095,Steve Wayman,"@CieranB In my defence, she offended me first! And for the record, any OAP’s that wanna dance, then bring it! I’m not scared because they’re blessed with wisdom, life experience, and a free bus pass. I still got a fake NUS card and dodgy knees for rugby. You understand Cieran... 😉😆👍🏻👊🏻",15/4/2020 5:20,1.25E+18,"nus,national university of singapore"
1096,🐻bearjongin,AAAAAAA. work schedule comes out at 1pm. me wakes up at 1pm. now i didnt get any b o nus slots again.,15/4/2020 5:16,1.25E+18,"nus,national university of singapore"
1097,Margo Sepul,@ryan_nus @aldisunann I feel you bro🤝🙏,15/4/2020 5:03,1.25E+18,"nus,national university of singapore"
1098,Roah Consulting (Jeff Roah): MBA Admissions,My client just got word from the National University of Singapore (NUS) MBA program that it has pushed back the start from Aug 2020 to Jan 2021.  I can expect more schools to do the same.,15/4/2020 4:53,1.25E+18,"nus,national university of singapore"
1099,bani haykal,"@acertainjolene @nus_sling on the security front, DP-3T sounds fascinating and assuring in how it operates, but it still relies on bluetooth / similar operability to Singapore’s app which i suppose also means efficiency of tracing is questionable https://t.co/tbkfNWc2Pd",15/4/2020 4:45,1.25E+18,"nus,national university of singapore"
1100,bani haykal,"not sure if i’m late to the party on this one, but one of the reasons i suspect data isnt made public / available is due to a flaw of how the app operates
even if we had 1,000,000 users, having it run in the background or when phone is locked renders the app useless it seems https://t.co/YkDOIcAAB8",15/4/2020 4:41,1.25E+18,"nus,national university of singapore"
1102,ash.,"She moves to Singapore and lives with William and his son, Adrian but she still uses her name, Joanna Adeline Nugita.

ㅤㅤWith the help William, she continues her study. She goes to National University of Singapore, she chose Psychology as her major.",15/4/2020 4:39,1.25E+18,"nus,national university of singapore"
1103,Jolene Tan,"@nus_sling I can see that. Still expect it's possible to glean something from being downloaded by 1m people, though. Even if the number of cases caught is small, even single-digit...? Or MOH saying ""it's saved us X amount of time"". Something to substantiate claims made one way or another.",15/4/2020 4:33,1.25E+18,"nus,national university of singapore"
1104,Ali 🦜,Leaked footage from NUS Natcon https://t.co/KfsXgPdIDq,15/4/2020 4:23,1.25E+18,"nus,national university of singapore"
1105,Lee Kuan Yew School,"As the global #pandemic fractures world #trade, #diplomaticrelations between #nations have taken a hit. Global-is-Asian looks into whether the virus will bring nations together or drive them further apart: https://t.co/lt6Mo9CWxK https://t.co/tlG6E2hpZS",15/4/2020 4:19,1.25E+18,"nus,national university of singapore"
1106,NUS Medicine,"WFH doesn't mean learning stops! #NUSMedCET will be shifting our courses online until further notice. Here are some tips for learning online effectively!

Join our mailing list (https://t.co/3zmrHV0IKk) or follow us on LinkedIn for more course updates 💻

#LifeLongLearning https://t.co/aEN8kKrgPg",15/4/2020 4:13,1.25E+18,"nus,national university of singapore"
1107,🃏,hey ay*nus if u ever see this.. never change okay..🥰 ily5ever,15/4/2020 4:08,1.25E+18,"nus,national university of singapore"
